a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_8h,mean_4h,False,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,4))))",skel_8c2c9f3f4b776243,prod_b8d5bbc22b9c778f,a7ls1_0564a5eddac31e88,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0564a5eddac31e88
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_2h,zmean_24h,False,"Mul(Delta(Delta(mark_index_basis_bps,2),24),Sub(CSRank(Delta(mark_index_basis_bps,2)),CSRank(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_ea3ce7738ec5fb30,prod_af9bb1ea4d0ccbae,a7ls1_058eb24425a9ec17,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_058eb24425a9ec17
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_8h,mean_24h,False,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",skel_8c2c9f3f4b776243,prod_ee586e06d7451715,a7ls1_05a7c2ab5b51c84c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_05a7c2ab5b51c84c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_4h,zmean_4h,False,"Mul(Delta(Delta(mark_index_basis_bps,4),24),Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(ZScore(Mean(premium_close_bps,4)))))",skel_ea3ce7738ec5fb30,prod_d84316bb749f111a,a7ls1_05ad887645b6a34a,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_05ad887645b6a34a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_168h,delta_72h,False,"Mul(Delta(Delta(mark_index_basis_bps,168),24),Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Delta(mark_trade_basis_bps,72))))",skel_8c2c9f3f4b776243,prod_3ba2a75d2fdb1009,a7ls1_0629bb26d59d7f70,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0629bb26d59d7f70
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,decay_24h,decay_24h,False,"Mul(Delta(Decay(mark_index_basis_bps,24),24),Sub(CSRank(Decay(mark_index_basis_bps,24)),CSRank(Decay(mark_trade_basis_bps,24))))",skel_8c2c9f3f4b776243,prod_576db7442676cbae,a7ls1_06323b7af2775047,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_06323b7af2775047
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,tsrank_24h,mean_4h,False,"Mul(Delta(TSRank(mark_index_basis_bps,24),24),Sub(CSRank(TSRank(mark_index_basis_bps,24)),CSRank(Mean(mark_trade_basis_bps,4))))",skel_8c2c9f3f4b776243,prod_a29221c2fcc7a270,a7ls1_0645671a0f8a1c26,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0645671a0f8a1c26
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_2h,level,False,"Mul(Delta(Delta(mark_index_basis_bps,2),24),Sub(CSRank(Delta(mark_index_basis_bps,2)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_dbe4019849e446dd,a7ls1_0691e6349bd10399,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0691e6349bd10399
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,delta_24h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Delta(mark_trade_basis_bps,24))))",skel_ed4f1d0a031f5137,prod_80e4250048743001,a7ls1_06a7ffeee6ec4201,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_06a7ffeee6ec4201
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_72h,delta_2h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,72)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,72))),CSRank(Delta(mark_trade_basis_bps,2))))",skel_ed4f1d0a031f5137,prod_88845eb57ea18863,a7ls1_06ad242d4e027d91,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_06ad242d4e027d91
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,delta_8h,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(Delta(mark_trade_basis_bps,8))))",skel_8c2c9f3f4b776243,prod_adb1ba393b5fabce,a7ls1_06f609fd361162be,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_06f609fd361162be
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_48h,mean_8h,False,"Mul(Delta(Mean(mark_index_basis_bps,48),24),Sub(CSRank(Mean(mark_index_basis_bps,48)),CSRank(Mean(mark_trade_basis_bps,8))))",skel_8c2c9f3f4b776243,prod_a808aadee6328d11,a7ls1_07403c9676244650,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07403c9676244650
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_12h,delta_72h,False,"Mul(Delta(Delta(mark_index_basis_bps,12),24),Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Delta(mark_trade_basis_bps,72))))",skel_8c2c9f3f4b776243,prod_421e3d2c700f7d29,a7ls1_074822617bdecf9f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_074822617bdecf9f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_1h,mean_1h,False,"Mul(Delta(Delta(mark_index_basis_bps,1),24),Sub(CSRank(Delta(mark_index_basis_bps,1)),CSRank(Mean(premium_close_bps,1))))",skel_8c2c9f3f4b776243,prod_0e1423a8619b8039,a7ls1_07607e43c14d6255,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07607e43c14d6255
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_24h,zmean_12h,False,"Mul(Delta(Mean(mark_index_basis_bps,24),24),Sub(CSRank(Mean(mark_index_basis_bps,24)),CSRank(ZScore(Mean(mark_trade_basis_bps,12)))))",skel_ea3ce7738ec5fb30,prod_364e61f8ce219038,a7ls1_07bafd9724ee68d4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07bafd9724ee68d4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_8h,delta_12h,False,"Mul(Delta(Mean(mark_index_basis_bps,8),24),Sub(CSRank(Mean(mark_index_basis_bps,8)),CSRank(Delta(mark_trade_basis_bps,12))))",skel_8c2c9f3f4b776243,prod_90676a434d8dc5cd,a7ls1_07c2952e578fe058,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07c2952e578fe058
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,zmean_48h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_645a6995f5269099,prod_e839b3273733f31f,a7ls1_07d0c2e6f7acd17f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_07d0c2e6f7acd17f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_48h,level,False,"Mul(Delta(Mean(mark_index_basis_bps,48),24),Sub(CSRank(Mean(mark_index_basis_bps,48)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_a9af161cab8fe15b,a7ls1_08327c58fa9fed1f,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_08327c58fa9fed1f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_1h,delta_72h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(Delta(premium_close_bps,72))))",skel_ed4f1d0a031f5137,prod_b323abe3dbcab535,a7ls1_08867d9a6b645614,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_08867d9a6b645614
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,tsrank_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,12),24),Sub(CSRank(Mean(mark_index_basis_bps,12)),CSRank(TSRank(mark_trade_basis_bps,24))))",skel_8c2c9f3f4b776243,prod_1a13545df13bceba,a7ls1_0893e6a3c4d200b2,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0893e6a3c4d200b2
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,zmean_2h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,1)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,1))),CSRank(ZScore(Mean(mark_trade_basis_bps,2)))))",skel_645a6995f5269099,prod_381a550eb1e90d77,a7ls1_08978d4c89882d70,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_08978d4c89882d70
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_2h,mean_4h,False,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(Mean(mark_trade_basis_bps,4))))",skel_8c2c9f3f4b776243,prod_1553c0c45371d168,a7ls1_0927a8102ebb04c1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0927a8102ebb04c1
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_2h,zmean_168h,False,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(ZScore(Mean(premium_close_bps,168)))))",skel_ea3ce7738ec5fb30,prod_32b3d18077ac078c,a7ls1_0977c0a848dcfda1,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0977c0a848dcfda1
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_2h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,2))))",skel_2bede8eb36f01fb9,prod_d2ea7f7a28d633b5,a7ls1_0994515bd648a9db,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0994515bd648a9db
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,level,delta_48h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(premium_close_bps,48))))",skel_2bede8eb36f01fb9,prod_c5b2f00e922668b0,a7ls1_099f5bc7b5bdc3f7,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_099f5bc7b5bdc3f7
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,level,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_683972d7702b72f9,a7ls1_09b31bf306d4d463,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_09b31bf306d4d463
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,zmean_2h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,24)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,24))),CSRank(ZScore(Mean(mark_trade_basis_bps,2)))))",skel_645a6995f5269099,prod_48ca9eb8e0021cf1,a7ls1_09e244cfb5254420,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_09e244cfb5254420
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_1h,level,False,"Mul(Delta(Delta(mark_index_basis_bps,1),24),Sub(CSRank(Delta(mark_index_basis_bps,1)),CSRank(mark_trade_basis_bps)))",skel_ce638db1cf3f85fb,prod_18ebd1455d411c8b,a7ls1_0a115921f62140c5,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0a115921f62140c5
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,level,delta_48h,False,"Mul(Delta(mark_index_basis_bps,24),Sub(CSRank(mark_index_basis_bps),CSRank(Delta(mark_trade_basis_bps,48))))",skel_2bede8eb36f01fb9,prod_2c0cbe22bf097366,a7ls1_0a3672d2d175f7c4,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0a3672d2d175f7c4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,abs_zmean_24h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,12)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,12))),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,24))))))",skel_76e17584561ba4d6,prod_50acb8d3da76e4d6,a7ls1_0b1653d2f5fd3c70,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0b1653d2f5fd3c70
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_24h,zmean_48h,False,"Mul(Delta(Delta(mark_index_basis_bps,24),24),Sub(CSRank(Delta(mark_index_basis_bps,24)),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_ea3ce7738ec5fb30,prod_86032905a77f7bb8,a7ls1_0b1be006c0c061d6,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0b1be006c0c061d6
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,mean_72h,False,"Mul(Delta(Mean(mark_index_basis_bps,168),24),Sub(CSRank(Mean(mark_index_basis_bps,168)),CSRank(Mean(mark_trade_basis_bps,72))))",skel_8c2c9f3f4b776243,prod_ee37fa948b4be67b,a7ls1_0b45cdb5331331d8,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0b45cdb5331331d8
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,abs_zmean_24h,zmean_4h,False,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(ZScore(Mean(mark_trade_basis_bps,4)))))",skel_5a907d6cdab2784b,prod_6fd61222e90f3d75,a7ls1_0b69177e42410cf9,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0b69177e42410cf9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_2h,mean_2h,False,"Mul(Delta(Mean(mark_index_basis_bps,2),24),Sub(CSRank(Mean(mark_index_basis_bps,2)),CSRank(Mean(mark_trade_basis_bps,2))))",skel_8c2c9f3f4b776243,prod_041dc2793ad14359,a7ls1_0bd21c1e7a12ce7c,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0bd21c1e7a12ce7c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_12h,False,"Mul(Delta(ZScore(Mean(mark_index_basis_bps,4)),24),Sub(CSRank(ZScore(Mean(mark_index_basis_bps,4))),CSRank(Delta(premium_close_bps,12))))",skel_ed4f1d0a031f5137,prod_5ac080a3c54d048d,a7ls1_0bd4c5ef868088b8,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0bd4c5ef868088b8
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,mean_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(Mean(premium_close_bps,24))))",skel_8c2c9f3f4b776243,prod_4181976a237d41bc,a7ls1_0c8a8a0bae0addaf,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0c8a8a0bae0addaf
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,tsrank_24h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(TSRank(premium_close_bps,24))))",skel_8c2c9f3f4b776243,prod_404d370ca82d896d,a7ls1_0c9a3ca9c0828f48,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0c9a3ca9c0828f48
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_24h,zmean_48h,False,"Mul(Delta(Mean(mark_index_basis_bps,24),24),Sub(CSRank(Mean(mark_index_basis_bps,24)),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",skel_ea3ce7738ec5fb30,prod_a2d73902e9015e5e,a7ls1_0d86dd02f962faf3,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0d86dd02f962faf3
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,delta_x_divergence,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,zmean_2h,False,"Mul(Delta(Mean(mark_index_basis_bps,1),24),Sub(CSRank(Mean(mark_index_basis_bps,1)),CSRank(ZScore(Mean(premium_close_bps,2)))))",skel_ea3ce7738ec5fb30,prod_36d635d03512c094,a7ls1_0da1a67cb00c7629,True,False,a7ls_a_materialization_s000,a7ls_a_materialization_s000::a7ls1_0da1a67cb00c7629
